mechanism,replicate,estimator,status,coef,se,ci_low,ci_high,rows,countries,years,reference_coef,bias,abs_error,sign_reversal,ci_coverage,row_retention,country_retention,year_retention,target_distance,wrong_conclusion
mnar_high_poverty_unmet,10,complete_case_fe,estimated,0.2110717603777583,0.06356834468336087,0.086477804798371,0.33566571595714556,189,30,10,0.17752062443807945,0.033551135939678844,0.033551135939678844,False,True,0.6702127659574468,1.0,1.0,0.42888110895602705,False
mnar_high_poverty_unmet,10,population_weighted_fe,estimated,0.24780130230351063,0.057244251977033214,0.13560256842852553,0.36000003617849574,189,30,10,0.17752062443807945,0.07028067786543118,0.07028067786543118,False,True,0.6702127659574468,1.0,1.0,0.42888110895602705,False
mnar_high_poverty_unmet,10,ipw_fe,estimated,0.22046925038023635,0.06598284680753849,0.0911428706374609,0.3497956301230118,189,30,10,0.17752062443807945,0.0429486259421569,0.0429486259421569,False,True,0.6702127659574468,1.0,1.0,0.42888110895602705,False
mnar_high_poverty_unmet,10,pmm_mi_fe,estimated,-0.012071122672102728,0.057410610700668725,-0.12459591964541343,0.10045367430120798,282,30,10,0.17752062443807945,-0.18959174711018217,0.18959174711018217,True,False,0.6702127659574468,1.0,1.0,0.42888110895602705,True
mnar_high_poverty_unmet,10,mnar_shift_mi_fe,estimated,0.0008052200906439294,0.022312521759695992,-0.04292732255836021,0.044537762739648074,282,30,10,0.17752062443807945,-0.17671540434743552,0.17671540434743552,False,False,0.6702127659574468,1.0,1.0,0.42888110895602705,False
mnar_high_poverty_unmet,11,complete_case_fe,estimated,0.2460430285250334,0.0738855826503947,0.10122728653025978,0.390858770519807,189,30,10,0.17752062443807945,0.06852240408695395,0.06852240408695395,False,True,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,11,population_weighted_fe,estimated,0.44945670667108034,0.0658266031475664,0.3204365645018502,0.5784768488403105,189,30,10,0.17752062443807945,0.2719360822330009,0.2719360822330009,False,False,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,11,ipw_fe,estimated,0.2564979739053873,0.07761172033499203,0.10437900204880293,0.4086169457619717,189,30,10,0.17752062443807945,0.07897734946730786,0.07897734946730786,False,True,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,11,pmm_mi_fe,estimated,0.02589823010847308,0.03149975740454025,-0.035841294404425815,0.08763775462137197,282,30,10,0.17752062443807945,-0.15162239432960636,0.15162239432960636,False,False,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,11,mnar_shift_mi_fe,estimated,0.029247795545274194,0.030229506545827123,-0.030002037284546965,0.08849762837509535,282,30,10,0.17752062443807945,-0.14827282889280524,0.14827282889280524,False,False,0.6702127659574468,1.0,1.0,0.4317972452093747,False
mnar_high_poverty_unmet,12,complete_case_fe,estimated,0.10434911191444225,0.06279440630390178,-0.018727924441205232,0.22742614827008972,191,30,10,0.17752062443807945,-0.0731715125236372,0.0731715125236372,False,True,0.6773049645390071,1.0,1.0,0.39791511367743887,False
mnar_high_poverty_unmet,12,population_weighted_fe,estimated,0.24758002219354291,0.057839167772034225,0.13421525336035584,0.36094479102673,191,30,10,0.17752062443807945,0.07005939775546347,0.07005939775546347,False,True,0.6773049645390071,1.0,1.0,0.39791511367743887,False
mnar_high_poverty_unmet,12,ipw_fe,estimated,0.10094610987041074,0.06511126172078908,-0.02667196310233587,0.22856418284315733,191,30,10,0.17752062443807945,-0.07657451456766871,0.07657451456766871,False,True,0.6773049645390071,1.0,1.0,0.39791511367743887,False
mnar_high_poverty_unmet,12,pmm_mi_fe,estimated,-0.001729712665069611,0.02567152655184804,-0.05204590470669177,0.04858647937655255,282,30,10,0.17752062443807945,-0.17925033710314905,0.17925033710314905,True,False,0.6773049645390071,1.0,1.0,0.39791511367743887,True
mnar_high_poverty_unmet,12,mnar_shift_mi_fe,estimated,0.010313686487297483,0.02807608032020178,-0.04471543094029801,0.06534280391489297,282,30,10,0.17752062443807945,-0.16720693795078195,0.16720693795078195,False,False,0.6773049645390071,1.0,1.0,0.39791511367743887,False
mnar_high_poverty_unmet,13,complete_case_fe,estimated,0.16688515606155785,0.053475378371762625,0.06207341445290311,0.2716968976702126,198,30,10,0.17752062443807945,-0.0106354683765216,0.0106354683765216,False,True,0.7021276595744681,1.0,1.0,0.40760268093187635,False
mnar_high_poverty_unmet,13,population_weighted_fe,estimated,0.23843366162974564,0.05485238125422415,0.13092299437146632,0.34594432888802495,198,30,10,0.17752062443807945,0.060913037191666186,0.060913037191666186,False,True,0.7021276595744681,1.0,1.0,0.40760268093187635,False
mnar_high_poverty_unmet,13,ipw_fe,estimated,0.17537673920233188,0.057704516003900405,0.062275887834687085,0.2884775905699767,198,30,10,0.17752062443807945,-0.0021438852357475724,0.0021438852357475724,False,True,0.7021276595744681,1.0,1.0,0.40760268093187635,False
mnar_high_poverty_unmet,13,pmm_mi_fe,estimated,0.03577548808477492,0.04301717967633043,-0.04853818408083273,0.12008916025038256,282,30,10,0.17752062443807945,-0.14174513635330455,0.14174513635330455,False,False,0.7021276595744681,1.0,1.0,0.40760268093187635,False
mnar_high_poverty_unmet,13,mnar_shift_mi_fe,estimated,0.05371477432052553,0.02341349614175081,0.007824321882693941,0.09960522675835712,282,30,10,0.17752062443807945,-0.12380585011755392,0.12380585011755392,False,False,0.7021276595744681,1.0,1.0,0.40760268093187635,False
mnar_high_poverty_unmet,14,complete_case_fe,estimated,0.27123866601503505,0.06587743401603678,0.14211889534360295,0.40035843668646715,189,30,10,0.17752062443807945,0.0937180415769556,0.0937180415769556,False,True,0.6702127659574468,1.0,1.0,0.36673108787121483,False
mnar_high_poverty_unmet,14,population_weighted_fe,estimated,0.38688926914989497,0.06388859140855326,0.2616676299891306,0.5121109083106593,189,30,10,0.17752062443807945,0.20936864471181552,0.20936864471181552,False,False,0.6702127659574468,1.0,1.0,0.36673108787121483,False
mnar_high_poverty_unmet,14,ipw_fe,estimated,0.27619304801024314,0.06716444804533576,0.14455072984138503,0.4078353661791012,189,30,10,0.17752062443807945,0.09867242357216369,0.09867242357216369,False,True,0.6702127659574468,1.0,1.0,0.36673108787121483,False
mnar_high_poverty_unmet,14,pmm_mi_fe,estimated,0.011241140219973645,0.022403978679546518,-0.032670657991937524,0.05515293843188482,282,30,10,0.17752062443807945,-0.16627948421810582,0.16627948421810582,False,False,0.6702127659574468,1.0,1.0,0.36673108787121483,False
mnar_high_poverty_unmet,14,mnar_shift_mi_fe,estimated,0.010644791540034546,0.042115493521765725,-0.07190157576262628,0.09319115884269537,282,30,10,0.17752062443807945,-0.16687583289804492,0.16687583289804492,False,False,0.6702127659574468,1.0,1.0,0.36673108787121483,False
mnar_high_poverty_unmet,15,complete_case_fe,estimated,0.20062649729353374,0.07348491780487941,0.056596058395970095,0.3446569361910974,187,30,10,0.17752062443807945,0.02310587285545429,0.02310587285545429,False,True,0.6631205673758865,1.0,1.0,0.48326885602497266,False
mnar_high_poverty_unmet,15,population_weighted_fe,estimated,0.4020361289116043,0.0626577963323519,0.27922684810019455,0.524845409723014,187,30,10,0.17752062443807945,0.22451550447352484,0.22451550447352484,False,False,0.6631205673758865,1.0,1.0,0.48326885602497266,False
mnar_high_poverty_unmet,15,ipw_fe,estimated,0.21285470798344977,0.08294572831822376,0.050281080479731205,0.37542833548716836,187,30,10,0.17752062443807945,0.03533408354537032,0.03533408354537032,False,True,0.6631205673758865,1.0,1.0,0.48326885602497266,False
mnar_high_poverty_unmet,15,pmm_mi_fe,estimated,0.05962164842885548,0.03716550618835339,-0.01322274370031716,0.13246604055802813,282,30,10,0.17752062443807945,-0.11789897600922397,0.11789897600922397,False,False,0.6631205673758865,1.0,1.0,0.48326885602497266,False
mnar_high_poverty_unmet,15,mnar_shift_mi_fe,estimated,0.04450204571269287,0.0228352323219732,-0.00025500963837460366,0.08925910106376034,282,30,10,0.17752062443807945,-0.13301857872538658,0.13301857872538658,False,False,0.6631205673758865,1.0,1.0,0.48326885602497266,False
mnar_high_poverty_unmet,16,complete_case_fe,estimated,0.17806399090373787,0.059590075921947164,0.06126744209672143,0.2948605397107543,200,30,10,0.17752062443807945,0.0005433664656584181,0.0005433664656584181,False,True,0.7092198581560284,1.0,1.0,0.42434726548495133,False
mnar_high_poverty_unmet,16,population_weighted_fe,estimated,0.2010047574818903,0.0522316536151687,0.09863071639615967,0.30337879856762096,200,30,10,0.17752062443807945,0.023484133043810862,0.023484133043810862,False,True,0.7092198581560284,1.0,1.0,0.42434726548495133,False
mnar_high_poverty_unmet,16,ipw_fe,estimated,0.2042999324097996,0.06686999983611866,0.07323473273100703,0.3353651320885922,200,30,10,0.17752062443807945,0.02677930797172015,0.02677930797172015,False,True,0.7092198581560284,1.0,1.0,0.42434726548495133,False
mnar_high_poverty_unmet,16,pmm_mi_fe,estimated,0.02447057603237745,0.02993212690522868,-0.03419639270187076,0.08313754476662566,282,30,10,0.17752062443807945,-0.153050048405702,0.153050048405702,False,False,0.7092198581560284,1.0,1.0,0.42434726548495133,False
mnar_high_poverty_unmet,16,mnar_shift_mi_fe,estimated,0.033348089300559325,0.04194234730973306,-0.04885891142651748,0.11555509002763613,282,30,10,0.17752062443807945,-0.14417253513752012,0.14417253513752012,False,False,0.7092198581560284,1.0,1.0,0.42434726548495133,False
mnar_high_poverty_unmet,17,complete_case_fe,estimated,0.1929760595360255,0.06407950387086249,0.06738023194913503,0.31857188712291595,192,30,10,0.17752062443807945,0.015455435097946058,0.015455435097946058,False,True,0.6808510638297872,1.0,1.0,0.4047250648520785,False
mnar_high_poverty_unmet,17,population_weighted_fe,estimated,0.2026806923359134,0.059194154770597494,0.08666014898554232,0.3187012356862845,192,30,10,0.17752062443807945,0.025160067897833954,0.025160067897833954,False,True,0.6808510638297872,1.0,1.0,0.4047250648520785,False
mnar_high_poverty_unmet,17,ipw_fe,estimated,0.19134651312649315,0.0652616983402538,0.0634335843795957,0.3192594418733906,192,30,10,0.17752062443807945,0.013825888688413696,0.013825888688413696,False,True,0.6808510638297872,1.0,1.0,0.4047250648520785,False
mnar_high_poverty_unmet,17,pmm_mi_fe,estimated,0.03326081053571574,0.0284955548617176,-0.022590476993250758,0.08911209806468223,282,30,10,0.17752062443807945,-0.1442598139023637,0.1442598139023637,False,False,0.6808510638297872,1.0,1.0,0.4047250648520785,False
mnar_high_poverty_unmet,17,mnar_shift_mi_fe,estimated,0.04058526910104175,0.021053454394683195,-0.0006795015125373102,0.08185003971462082,282,30,10,0.17752062443807945,-0.1369353553370377,0.1369353553370377,False,False,0.6808510638297872,1.0,1.0,0.4047250648520785,False
mnar_high_poverty_unmet,18,complete_case_fe,estimated,0.1785769524550825,0.05889344649954764,0.06314579731596913,0.2940081075941959,187,30,10,0.17752062443807945,0.001056328017003061,0.001056328017003061,False,True,0.6631205673758865,1.0,1.0,0.4232999317870241,False
mnar_high_poverty_unmet,18,population_weighted_fe,estimated,0.3818649034287196,0.0661297070345306,0.2522506776410396,0.5114791292163996,187,30,10,0.17752062443807945,0.20434427899064014,0.20434427899064014,False,False,0.6631205673758865,1.0,1.0,0.4232999317870241,False
mnar_high_poverty_unmet,18,ipw_fe,estimated,0.18183138771262905,0.06115810163873369,0.06196150850071101,0.3017012669245471,187,30,10,0.17752062443807945,0.0043107632745496005,0.0043107632745496005,False,True,0.6631205673758865,1.0,1.0,0.4232999317870241,False
mnar_high_poverty_unmet,18,pmm_mi_fe,estimated,0.07271455930279834,0.019566704038629444,0.03436381938708463,0.11106529921851205,282,30,10,0.17752062443807945,-0.10480606513528111,0.10480606513528111,False,False,0.6631205673758865,1.0,1.0,0.4232999317870241,False
mnar_high_poverty_unmet,18,mnar_shift_mi_fe,estimated,0.04149312805465461,0.038894552630547766,-0.034740195101219014,0.11772645121052824,282,30,10,0.17752062443807945,-0.13602749638342485,0.13602749638342485,False,False,0.6631205673758865,1.0,1.0,0.4232999317870241,False
mnar_high_poverty_unmet,19,complete_case_fe,estimated,0.15878071598825197,0.05895735662144,0.043224297010229576,0.2743371349662744,185,30,10,0.17752062443807945,-0.01873990844982748,0.01873990844982748,False,True,0.6560283687943262,1.0,1.0,0.4389506675604653,False
mnar_high_poverty_unmet,19,population_weighted_fe,estimated,0.29395873109156717,0.06412660885133879,0.16827057774294313,0.4196468844401912,185,30,10,0.17752062443807945,0.11643810665348772,0.11643810665348772,False,True,0.6560283687943262,1.0,1.0,0.4389506675604653,False
mnar_high_poverty_unmet,19,ipw_fe,estimated,0.16002949473988062,0.06096873643858541,0.040530771320253234,0.279528218159508,185,30,10,0.17752062443807945,-0.017491129698198826,0.017491129698198826,False,True,0.6560283687943262,1.0,1.0,0.4389506675604653,False
mnar_high_poverty_unmet,19,pmm_mi_fe,estimated,0.04059672686674652,0.01984021168138541,0.0017099119712311178,0.07948354176226193,282,30,10,0.17752062443807945,-0.13692389757133294,0.13692389757133294,False,False,0.6560283687943262,1.0,1.0,0.4389506675604653,False
mnar_high_poverty_unmet,19,mnar_shift_mi_fe,estimated,0.060516262465881515,0.03448504693072053,-0.007074429518330719,0.12810695445009374,282,30,10,0.17752062443807945,-0.11700436197219793,0.11700436197219793,False,False,0.6560283687943262,1.0,1.0,0.4389506675604653,False
mnar_high_poverty_unmet,20,complete_case_fe,estimated,0.23873215124769703,0.06522246119642086,0.11089612730271214,0.3665681751926819,193,30,10,0.17752062443807945,0.061211526809617584,0.061211526809617584,False,True,0.6843971631205674,1.0,1.0,0.4344119961014602,False
mnar_high_poverty_unmet,20,population_weighted_fe,estimated,0.3695257098515469,0.06806069150681719,0.23612675449818524,0.5029246652049086,193,30,10,0.17752062443807945,0.19200508541346747,0.19200508541346747,False,False,0.6843971631205674,1.0,1.0,0.4344119961014602,False
mnar_high_poverty_unmet,20,ipw_fe,estimated,0.27110861153033505,0.07117948491284555,0.13159682110115778,0.4106204019595123,193,30,10,0.17752062443807945,0.0935879870922556,0.0935879870922556,False,True,0.6843971631205674,1.0,1.0,0.4344119961014602,False
mnar_high_poverty_unmet,20,pmm_mi_fe,estimated,0.02661518816334723,0.039646357493316235,-0.05109167252355259,0.10432204885024704,282,30,10,0.17752062443807945,-0.1509054362747322,0.1509054362747322,False,False,0.6843971631205674,1.0,1.0,0.4344119961014602,False
mnar_high_poverty_unmet,20,mnar_shift_mi_fe,estimated,0.03162317632314419,0.046587596281463944,-0.059688512388525135,0.12293486503481352,282,30,10,0.17752062443807945,-0.14589744811493527,0.14589744811493527,False,False,0.6843971631205674,1.0,1.0,0.4344119961014602,False
eurostat_realistic,1,complete_case_fe,estimated,0.1912106771077273,0.06967569920210209,0.05464630667160719,0.3277750475438474,153,30,10,0.17752062443807945,0.013690052669647845,0.013690052669647845,False,True,0.5425531914893617,1.0,1.0,0.506339455457972,False
eurostat_realistic,1,population_weighted_fe,estimated,0.3637916580152976,0.0739596134138768,0.2188308157240991,0.5087525003064961,153,30,10,0.17752062443807945,0.18627103357721816,0.18627103357721816,False,False,0.5425531914893617,1.0,1.0,0.506339455457972,False
eurostat_realistic,1,ipw_fe,estimated,0.1918692252246634,0.06903777483069572,0.0565551865564998,0.32718326389282704,153,30,10,0.17752062443807945,0.014348600786583954,0.014348600786583954,False,True,0.5425531914893617,1.0,1.0,0.506339455457972,False
eurostat_realistic,1,pmm_mi_fe,estimated,0.1174736808886817,0.03558851584491129,0.047720189832655566,0.18722717194470784,282,30,10,0.17752062443807945,-0.060046943549397755,0.060046943549397755,False,True,0.5425531914893617,1.0,1.0,0.506339455457972,False
eurostat_realistic,1,mnar_shift_mi_fe,estimated,0.07903628540566177,0.034107609096383856,0.012185371576749413,0.1458871992345741,282,30,10,0.17752062443807945,-0.09848433903241768,0.09848433903241768,False,False,0.5425531914893617,1.0,1.0,0.506339455457972,False
eurostat_realistic,2,complete_case_fe,estimated,0.20522703325130956,0.07444973569770323,0.059305551283811236,0.35114851521880786,164,30,10,0.17752062443807945,0.02770640881323011,0.02770640881323011,False,True,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,2,population_weighted_fe,estimated,0.2610247480223446,0.07225374846235916,0.11940740103612066,0.4026420950085685,164,30,10,0.17752062443807945,0.08350412358426515,0.08350412358426515,False,True,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,2,ipw_fe,estimated,0.19326440849139442,0.07247528605301046,0.05121284782749394,0.33531596915529494,164,30,10,0.17752062443807945,0.015743784053314974,0.015743784053314974,False,True,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,2,pmm_mi_fe,estimated,0.10160065051566387,0.039720256487018116,0.023748947801108367,0.17945235323021938,282,30,10,0.17752062443807945,-0.07591997392241558,0.07591997392241558,False,True,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,2,mnar_shift_mi_fe,estimated,0.09060252229077562,0.04106202602133348,0.010120951288961996,0.17108409329258922,282,30,10,0.17752062443807945,-0.08691810214730383,0.08691810214730383,False,False,0.5815602836879432,1.0,1.0,0.4735218432592313,False
eurostat_realistic,3,complete_case_fe,estimated,0.2520499966827628,0.06514925597850549,0.12435745496489203,0.37974253840063354,180,30,10,0.17752062443807945,0.07452937224468334,0.07452937224468334,False,True,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,3,population_weighted_fe,estimated,0.43187201532873615,0.06029045720967219,0.31370271919777865,0.5500413114596936,180,30,10,0.17752062443807945,0.2543513908906567,0.2543513908906567,False,False,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,3,ipw_fe,estimated,0.2525777118756642,0.0648831948677232,0.1254066499349267,0.3797487738164017,180,30,10,0.17752062443807945,0.07505708743758474,0.07505708743758474,False,True,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,3,pmm_mi_fe,estimated,0.14945099559760205,0.042679493616970265,0.06579918810834033,0.23310280308686376,282,30,10,0.17752062443807945,-0.028069628840477395,0.028069628840477395,False,True,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,3,mnar_shift_mi_fe,estimated,0.064324140370491,0.02911426754299418,0.00726017598622241,0.12138810475475958,282,30,10,0.17752062443807945,-0.11319648406758845,0.11319648406758845,False,False,0.6382978723404256,1.0,1.0,0.4066311448446347,False
eurostat_realistic,4,complete_case_fe,estimated,0.09099515263367115,0.0647730954401615,-0.035960114429045384,0.21795041969638768,170,30,10,0.17752062443807945,-0.0865254718044083,0.0865254718044083,False,True,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,4,population_weighted_fe,estimated,0.22382906575889938,0.05147128141952051,0.12294535417663918,0.32471277734115955,170,30,10,0.17752062443807945,0.04630844132081993,0.04630844132081993,False,True,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,4,ipw_fe,estimated,0.09267926767742965,0.06362987153947613,-0.032035280539943575,0.2173938158948029,170,30,10,0.17752062443807945,-0.0848413567606498,0.0848413567606498,False,True,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,4,pmm_mi_fe,estimated,0.147406036126434,0.03830680547600923,0.0723246973934559,0.22248737485941208,282,30,10,0.17752062443807945,-0.030114588311645457,0.030114588311645457,False,True,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,4,mnar_shift_mi_fe,estimated,0.0894686603436865,0.032242542971773244,0.026273276119010938,0.15266404456836208,282,30,10,0.17752062443807945,-0.08805196409439295,0.08805196409439295,False,False,0.6028368794326241,1.0,1.0,0.43139794367242423,False
eurostat_realistic,5,complete_case_fe,estimated,0.16958482743865963,0.07580494267019505,0.02100713980507732,0.3181625150722419,180,30,10,0.17752062443807945,-0.00793579699941982,0.00793579699941982,False,True,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,5,population_weighted_fe,estimated,0.39396993560877075,0.07039595203356346,0.25599386962298637,0.5319460015945552,180,30,10,0.17752062443807945,0.2164493111706913,0.2164493111706913,False,False,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,5,ipw_fe,estimated,0.16822023661467833,0.07399491906597022,0.023190195245376688,0.31325027798398,180,30,10,0.17752062443807945,-0.009300387823401118,0.009300387823401118,False,True,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,5,pmm_mi_fe,estimated,0.08658840609181287,0.05394524964694479,-0.019144283216198918,0.19232109539982467,282,30,10,0.17752062443807945,-0.09093221834626658,0.09093221834626658,False,True,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,5,mnar_shift_mi_fe,estimated,0.07910255271853059,0.03448424478100227,0.011513432947766147,0.14669167248929504,282,30,10,0.17752062443807945,-0.09841807171954886,0.09841807171954886,False,False,0.6382978723404256,1.0,1.0,0.38919248072254375,False
eurostat_realistic,6,complete_case_fe,estimated,0.1968495474586482,0.06871108794699737,0.06217581508253334,0.33152327983476304,163,30,10,0.17752062443807945,0.01932892302056874,0.01932892302056874,False,True,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,6,population_weighted_fe,estimated,0.38421265868667237,0.07300728737048798,0.24111837544051593,0.5273069419328288,163,30,10,0.17752062443807945,0.20669203424859292,0.20669203424859292,False,False,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,6,ipw_fe,estimated,0.2004664473739507,0.06775165752341127,0.06767319862806462,0.33325969611983675,163,30,10,0.17752062443807945,0.022945822935871246,0.022945822935871246,False,True,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,6,pmm_mi_fe,estimated,0.10298246343397574,0.043952746618150136,0.016835080062401475,0.18912984680555,282,30,10,0.17752062443807945,-0.07453816100410371,0.07453816100410371,False,True,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,6,mnar_shift_mi_fe,estimated,0.07421572121304507,0.028890271471406218,0.01759078912908888,0.13084065329700126,282,30,10,0.17752062443807945,-0.10330490322503438,0.10330490322503438,False,False,0.5780141843971631,1.0,1.0,0.473095729008289,False
eurostat_realistic,7,complete_case_fe,estimated,0.15799346558127902,0.07036882193267896,0.020070574593228252,0.2959163565693298,165,30,10,0.17752062443807945,-0.019527158856800425,0.019527158856800425,False,True,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,7,population_weighted_fe,estimated,0.22769186315221646,0.0650818845733132,0.1001313693885226,0.3552523569159103,165,30,10,0.17752062443807945,0.050171238714137006,0.050171238714137006,False,True,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,7,ipw_fe,estimated,0.162801738917558,0.07207778633708042,0.021529277696880372,0.3040742001382356,165,30,10,0.17752062443807945,-0.014718885520521446,0.014718885520521446,False,True,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,7,pmm_mi_fe,estimated,0.10892635387772519,0.03284389812784374,0.04455231354715146,0.1733003942082989,282,30,10,0.17752062443807945,-0.06859427056035426,0.06859427056035426,False,False,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,7,mnar_shift_mi_fe,estimated,0.08491813190292681,0.03235139117243271,0.021509405204958712,0.1483268586008949,282,30,10,0.17752062443807945,-0.09260249253515264,0.09260249253515264,False,False,0.5851063829787234,1.0,1.0,0.43857765860221243,False
eurostat_realistic,8,complete_case_fe,estimated,0.11198033627023506,0.07254768826533307,-0.03021313272981778,0.2541738052702879,158,29,10,0.17752062443807945,-0.0655402881678444,0.0655402881678444,False,True,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,8,population_weighted_fe,estimated,0.3541929959965715,0.07095817571906182,0.21511497158721032,0.4932710204059327,158,29,10,0.17752062443807945,0.17667237155849205,0.17667237155849205,False,False,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,8,ipw_fe,estimated,0.11481824786709406,0.07228945260500534,-0.026869079238716412,0.25650557497290455,158,29,10,0.17752062443807945,-0.06270237657098539,0.06270237657098539,False,True,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,8,pmm_mi_fe,estimated,0.12942642107621238,0.05256358611172153,0.026401792297238186,0.23245104985518658,282,30,10,0.17752062443807945,-0.048094203361867066,0.048094203361867066,False,True,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,8,mnar_shift_mi_fe,estimated,0.10142406053849462,0.030094347959550263,0.04243913853777611,0.16040898253921312,282,30,10,0.17752062443807945,-0.07609656389958483,0.07609656389958483,False,False,0.5602836879432624,0.9666666666666667,1.0,0.5288888683498455,False
eurostat_realistic,9,complete_case_fe,estimated,0.18485608433281292,0.07142571692969076,0.04486167915061903,0.32485048951500684,168,30,10,0.17752062443807945,0.00733545989473347,0.00733545989473347,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
eurostat_realistic,9,population_weighted_fe,estimated,0.29828693542566315,0.06871602508472106,0.16360352625960986,0.43297034459171646,168,30,10,0.17752062443807945,0.1207663109875837,0.1207663109875837,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
eurostat_realistic,9,ipw_fe,estimated,0.18683647562987193,0.07258338549794266,0.044573040053904334,0.32909991120583953,168,30,10,0.17752062443807945,0.009315851191792485,0.009315851191792485,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
eurostat_realistic,9,pmm_mi_fe,estimated,0.16515388037889814,0.04825664857570082,0.07057084917052453,0.25973691158727175,282,30,10,0.17752062443807945,-0.012366744059181312,0.012366744059181312,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
eurostat_realistic,9,mnar_shift_mi_fe,estimated,0.12650946793158377,0.026919457586182555,0.07374733106266596,0.17927160480050158,282,30,10,0.17752062443807945,-0.05101115650649568,0.05101115650649568,False,True,0.5957446808510638,1.0,1.0,0.4252764384244683,False
eurostat_realistic,10,complete_case_fe,estimated,0.19492361299671848,0.06197634140024,0.07344998385224809,0.31639724214118886,189,30,10,0.17752062443807945,0.017402988558639032,0.017402988558639032,False,True,0.6702127659574468,1.0,1.0,0.35098570615642916,False
eurostat_realistic,10,population_weighted_fe,estimated,0.26405969727780537,0.061802614843213664,0.1429265721851066,0.3851928223705041,189,30,10,0.17752062443807945,0.08653907283972592,0.08653907283972592,False,True,0.6702127659574468,1.0,1.0,0.35098570615642916,False
eurostat_realistic,10,ipw_fe,estimated,0.19252674384645174,0.061593459092555314,0.07180356402504333,0.31324992366786014,189,30,10,0.17752062443807945,0.015006119408372293,0.015006119408372293,False,True,0.6702127659574468,1.0,1.0,0.35098570615642916,False
eurostat_realistic,10,pmm_mi_fe,estimated,0.12853776968157388,0.051103348031054825,0.028375207540706424,0.22870033182244132,282,30,10,0.17752062443807945,-0.04898285475650557,0.04898285475650557,False,True,0.6702127659574468,1.0,1.0,0.35098570615642916,False
eurostat_realistic,10,mnar_shift_mi_fe,estimated,0.07183178205129442,0.043494323945870536,-0.013417092882611822,0.15708065698520068,282,30,10,0.17752062443807945,-0.10568884238678503,0.10568884238678503,False,False,0.6702127659574468,1.0,1.0,0.35098570615642916,False
eurostat_realistic,11,complete_case_fe,estimated,0.17088478578836694,0.06368699113160713,0.04605828317041698,0.2957112884063169,178,30,10,0.17752062443807945,-0.006635838649712511,0.006635838649712511,False,True,0.6312056737588653,1.0,1.0,0.4067446205739621,False
eurostat_realistic,11,population_weighted_fe,estimated,0.24285495878451846,0.05917115235226668,0.1268795001740758,0.35883041739496113,178,30,10,0.17752062443807945,0.06533433434643901,0.06533433434643901,False,True,0.6312056737588653,1.0,1.0,0.4067446205739621,False
